-1.464318037033081055e+00,-5.550451874732971191e-01,1.715228199958801270e+00,-3.793520629405975342e-01,1.366073250770568848e+00,-7.487819790840148926e-01,-5.468517541885375977e-01,-2.214185237884521484e+00,1.554812341928482056e-01,-1.364621669054031372e-01,-2.697473466396331787e-01,5.627819299697875977e-01,-4.721150100231170654e-01,-2.421568483114242554e-01,4.410131275653839111e-01,-1.146495044231414795e-01,6.701656579971313477e-01,2.636891901493072510e-01,-2.708617746829986572e-01,1.676817417144775391e+00,7.117921113967895508e-01,2.003610134124755859e+00,1.215906620025634766e+00,-1.107040166854858398e+00,6.451869010925292969e-01,9.870221018791198730e-01,1.382524013519287109e+00,9.393460303544998169e-02,-8.762972950935363770e-01,7.139749526977539062e-01
-4.392871260643005371e-01,3.602607250213623047e-01,1.700772404670715332e+00,-1.786267757415771484e+00,1.065537452697753906e+00,1.016487553715705872e-01,-1.355924606323242188e+00,6.896743178367614746e-01,2.473160266876220703e+00,9.228203296661376953e-01,-1.474586367607116699e+00,4.901166856288909912e-01,-8.080540299415588379e-01,-3.467809557914733887e-01,6.036588549613952637e-01,-1.367852330207824707e+00,7.989282608032226562e-01,-5.112956464290618896e-02,-2.868164777755737305e-01,1.381537914276123047e-01,1.386205673217773438e+00,7.572604417800903320e-01,-1.912396311759948730e+00,-2.690464258193969727e-01,-1.297904253005981445e+00,-3.423359990119934082e-01,1.366693973541259766e-01,-4.348754286766052246e-01,-1.818982720375061035e+00,2.279687404632568359e+00
-1.187783945351839066e-02,-6.705256700515747070e-01,-4.002127051353454590e-01,1.125107765197753906e+00,-5.396875739097595215e-01,1.261875629425048828e-01,1.706921160221099854e-01,-7.423257231712341309e-01,6.718386411666870117e-01,1.999882340431213379e+00,3.382700204849243164e+00,-7.121844291687011719e-01,-8.261505961418151855e-01,-8.933156728744506836e-02,-6.445832848548889160e-01,2.324323415756225586e+00,5.061050653457641602e-01,-9.348409622907638550e-02,-9.353607892990112305e-01,-1.153096631169319153e-01,4.419173896312713623e-01,-8.650031685829162598e-02,2.305808782577514648e+00,-1.158629134297370911e-01,-1.534859776496887207e+00,-3.863720595836639404e-01,-2.306355386972427368e-01,4.296728596091270447e-02,-6.783255934715270996e-01,1.747123003005981445e+00
1.414858341217041016e+00,4.376076757907867432e-01,1.091240882873535156e+00,-1.357640027999877930e+00,7.168684005737304688e-01,-5.505893826484680176e-01,6.835451126098632812e-01,6.887628436088562012e-01,5.160307884216308594e-01,-8.849694728851318359e-01,-6.058287024497985840e-01,-7.839165925979614258e-01,6.862576603889465332e-01,-4.654246568679809570e-02,5.297632515430450439e-02,-7.239730358123779297e-01,1.347962617874145508e+00,-1.126348853111267090e+00,-3.743570446968078613e-01,-1.530348300933837891e+00,-2.045334875583648682e-01,-2.612304091453552246e-01,-1.559153646230697632e-01,7.947817444801330566e-01,1.211610317230224609e+00,3.631474673748016357e-01,1.585930705070495605e+00,1.426154494285583496e+00,5.829813480377197266e-01,1.412183940410614014e-01
-6.997314095497131348e-01,1.666640400886535645e+00,4.857896864414215088e-01,-7.412231564521789551e-01,6.158666610717773438e-01,1.913853287696838379e-01,9.236860275268554688e-01,-1.664321660995483398e+00,-2.945658862590789795e-01,1.419076085090637207e+00,4.947894066572189331e-02,6.353957653045654297e-01,1.370520830154418945e+00,1.134712025523185730e-01,-2.191487073898315430e+00,-1.243314862251281738e+00,1.469519287347793579e-01,2.104846000671386719e+00,7.997605800628662109e-01,1.538173258304595947e-01,-3.172722458839416504e-01,9.659179449081420898e-01,-5.311679244041442871e-01,2.988039255142211914e-01,1.613101482391357422e+00,-8.374297618865966797e-01,-7.091457247734069824e-01,-2.621608674526214600e-01,-1.171445012092590332e+00,3.575174510478973389e-01
8.239027857780456543e-01,2.969597101211547852e+00,1.926546692848205566e+00,8.954944014549255371e-01,-2.085890531539916992e+00,-3.618511557579040527e-01,2.291447073221206665e-01,-3.792200088500976562e-01,1.699748158454895020e+00,-7.643814086914062500e-01,-1.055444240570068359e+00,-1.004743695259094238e+00,-8.844191431999206543e-01,7.918789982795715332e-01,1.034175008535385132e-01,3.831487894058227539e-01,-6.159697845578193665e-02,-9.324083328247070312e-01,-4.307667613029479980e-01,1.710787415504455566e+00,-3.943336904048919678e-01,1.025479793548583984e+00,4.664658904075622559e-01,9.190559387207031250e-01,9.401547312736511230e-01,-6.715322285890579224e-02,-3.607495501637458801e-02,3.730885982513427734e-01,5.481594055891036987e-02,1.052605032920837402e+00
3.270837664604187012e-01,1.705781579017639160e+00,1.285811662673950195e-01,-1.859814167022705078e+00,2.516064167022705078e+00,9.993370771408081055e-01,1.345286965370178223e+00,-1.309671849012374878e-01,4.346726238727569580e-01,-8.694304525852203369e-02,1.023984193801879883e+00,1.889439523220062256e-01,-1.224333763122558594e+00,-5.052274465560913086e-01,-1.325964450836181641e+00,-3.536841869354248047e-01,6.075171232223510742e-01,1.530846953392028809e+00,7.754924297332763672e-01,2.158013820648193359e+00,-9.691910743713378906e-01,3.156692385673522949e-01,-4.449065327644348145e-01,-1.194054245948791504e+00,9.906703829765319824e-01,-1.511651873588562012e+00,-7.068095803260803223e-01,-3.450726270675659180e-01,3.938300535082817078e-02,6.437398195266723633e-01
9.530065655708312988e-01,-1.186658024787902832e+00,7.562181353569030762e-01,1.114128351211547852e+00,-9.210148453712463379e-01,4.155280590057373047e-01,7.322703599929809570e-01,2.433355599641799927e-01,1.717204004526138306e-01,1.728828310966491699e+00,1.867250919342041016e+00,9.773167967796325684e-01,2.952008247375488281e+00,-5.040920376777648926e-01,1.652431011199951172e+00,-1.100557088851928711e+00,-6.734217405319213867e-01,7.482851147651672363e-01,6.164552569389343262e-01,-2.706912755966186523e+00,-2.495432138442993164e+00,-1.619026422500610352e+00,1.174581885337829590e+00,1.842787027359008789e+00,7.701222300529479980e-01,9.875766038894653320e-01,1.535387754440307617e+00,-1.502451419830322266e+00,6.070666909217834473e-01,9.381443858146667480e-01
-8.661035895347595215e-01,8.932047486305236816e-01,4.438875913619995117e-01,3.425852656364440918e-01,-4.096262156963348389e-01,3.647426962852478027e-01,3.408679962158203125e-01,-4.684301912784576416e-01,-1.428329348564147949e+00,7.247897982597351074e-01,-1.180122733116149902e+00,-3.217502832412719727e-01,-1.384774446487426758e+00,9.143166244029998779e-02,-1.374462246894836426e+00,-7.117363214492797852e-01,-7.309271693229675293e-01,-5.504359602928161621e-01,-9.264471530914306641e-01,-3.407375141978263855e-02,7.253163456916809082e-01,-7.533965259790420532e-02,2.136435061693191528e-01,-9.222441315650939941e-01,1.123792052268981934e+00,-6.672835946083068848e-01,-1.723572015762329102e+00,-4.659560918807983398e-01,-1.034800410270690918e+00,1.891135573387145996e+00
2.210848219692707062e-02,-2.494172573089599609e+00,-7.613350749015808105e-01,-1.902492284774780273e+00,-5.517090559005737305e-01,9.437623620033264160e-01,-5.966883897781372070e-01,-1.541190385818481445e+00,1.315914154052734375e+00,-3.700407147407531738e-01,-1.671649336814880371e+00,2.553015351295471191e-01,7.697077393531799316e-01,-8.904074430465698242e-01,4.492060840129852295e-01,-1.473348498344421387e+00,2.938133180141448975e-01,-6.193348765373229980e-01,2.017840623855590820e+00,-9.935539215803146362e-02,-4.858262836933135986e-01,-2.099917650222778320e+00,2.069312810897827148e+00,-5.054255723953247070e-01,5.533115863800048828e-01,1.217352151870727539e+00,-6.283104419708251953e-01,5.010079145431518555e-01,1.424159526824951172e+00,8.823405504226684570e-01
5.557386875152587891e-01,5.193457603454589844e-01,5.272288322448730469e-01,-8.328760415315628052e-02,-8.361356258392333984e-01,2.687373459339141846e-01,6.579666733741760254e-01,-1.201223015785217285e+00,-1.717444539070129395e+00,1.674103260040283203e+00,1.214976549148559570e+00,-1.901025176048278809e-01,-2.399689853191375732e-01,1.144634962081909180e+00,-4.419949352741241455e-01,3.717730641365051270e-01,1.696032404899597168e+00,1.072356939315795898e+00,8.120466768741607666e-02,-1.461180746555328369e-01,-1.258144021034240723e+00,-8.480299711227416992e-01,-6.587892770767211914e-01,4.911057651042938232e-01,7.801836729049682617e-01,-3.154397606849670410e-01,-5.991579294204711914e-01,2.121748775243759155e-01,4.126412421464920044e-02,1.396253257989883423e-01
6.040505692362785339e-02,7.029076218605041504e-01,8.934211730957031250e-02,-4.692275822162628174e-01,-5.953719615936279297e-01,-6.430397629737854004e-01,1.231880426406860352e+00,-2.244800776243209839e-01,2.914919555187225342e-01,-1.068043947219848633e+00,-4.869144856929779053e-01,-1.359465956687927246e+00,-9.413775801658630371e-01,1.711609214544296265e-02,-6.954411268234252930e-01,-9.547576308250427246e-01,4.706208407878875732e-01,-3.260185718536376953e-01,-4.469626843929290771e-01,1.849438995122909546e-01,6.134948730468750000e-01,-7.597798109054565430e-01,-1.166340231895446777e+00,5.872484445571899414e-01,1.027444243431091309e+00,-3.265733420848846436e-01,1.830266118049621582e-01,1.678393483161926270e-01,1.741062998771667480e+00,1.248977780342102051e+00
-1.537762641906738281e+00,-1.202004075050354004e+00,6.548367142677307129e-01,-7.148774713277816772e-02,-6.840902566909790039e-01,2.518027067184448242e+00,-9.943715333938598633e-01,-1.636555314064025879e+00,3.076611161231994629e-01,-2.729529142379760742e-01,-1.070872902870178223e+00,-9.500819444656372070e-02,7.575865387916564941e-01,-1.886821627616882324e+00,-3.687694072723388672e-01,7.715919613838195801e-01,-7.092860937118530273e-01,-1.431105971336364746e+00,2.478324651718139648e+00,-8.335948586463928223e-01,1.346390247344970703e+00,3.049281239509582520e-01,1.135617852210998535e+00,-6.264379620552062988e-01,2.651019394397735596e-01,3.901079595088958740e-01,1.680541753768920898e+00,-1.667329788208007812e+00,-2.240143902599811554e-02,-3.916609287261962891e-01
5.220751762390136719e-01,1.397518396377563477e+00,1.004755496978759766e+00,1.697756290435791016e+00,-6.720427870750427246e-01,-8.224641084671020508e-01,7.180919051170349121e-01,-1.323022961616516113e+00,-2.372901201248168945e+00,1.980851769447326660e+00,4.773803949356079102e-01,-1.459569454193115234e+00,9.586939811706542969e-01,2.960979640483856201e-01,1.541699171066284180e-01,3.447071909904479980e-01,-1.146950006484985352e+00,1.398668140172958374e-01,7.445458173751831055e-01,4.690617024898529053e-01,-1.679123640060424805e+00,6.564436107873916626e-02,3.494317829608917236e-02,-3.304556310176849365e-01,-9.085862040519714355e-01,-2.322433710098266602e+00,-1.323444992303848267e-01,9.530871510505676270e-01,1.511225938796997070e+00,1.977725178003311157e-01
-6.592352986335754395e-01,5.300161242485046387e-01,3.567043691873550415e-02,-5.743032693862915039e-01,-1.164249658584594727e+00,-3.659060895442962646e-01,-1.134420752525329590e+00,3.397972583770751953e-01,3.303430676460266113e-01,1.141406893730163574e+00,1.834542870521545410e+00,7.026534080505371094e-01,1.755966067314147949e+00,1.109037995338439941e+00,8.949171751737594604e-03,1.276250183582305908e-01,-6.054661870002746582e-01,-5.008533224463462830e-02,1.309224724769592285e+00,1.107606887817382812e+00,-8.059759140014648438e-01,1.038121461868286133e+00,-6.672580242156982422e-01,-3.082988858222961426e-01,-6.759214401245117188e-01,7.380505204200744629e-01,-1.213674664497375488e+00,2.403832197189331055e+00,-1.057824730873107910e+00,-2.592411041259765625e-01
2.564697340130805969e-02,2.599167525768280029e-01,-2.546560466289520264e-01,-6.717975735664367676e-01,2.171328783035278320e+00,1.209733486175537109e-01,-1.974659681320190430e+00,-6.992461681365966797e-01,-9.984345734119415283e-02,5.404321551322937012e-01,2.859918177127838135e-01,7.535160779953002930e-01,-1.334844112396240234e+00,8.115715384483337402e-01,2.017158508300781250e+00,8.706089854240417480e-01,9.682296514511108398e-01,5.664498209953308105e-01,-3.653973639011383057e-01,2.895441949367523193e-01,-1.919599771499633789e-01,-1.514471173286437988e+00,-3.712128996849060059e-01,-3.483738750219345093e-02,1.142453849315643311e-01,5.412030816078186035e-01,2.602334320545196533e-01,2.791935503482818604e-01,1.370196640491485596e-01,8.818268775939941406e-01
-1.254741907119750977e+00,2.253936052322387695e+00,-8.710597753524780273e-01,6.763831377029418945e-01,3.091495670378208160e-02,1.227321982383728027e+00,-1.827528476715087891e-01,1.242082476615905762e+00,-9.765069484710693359e-01,2.005635738372802734e+00,8.212949633598327637e-01,7.782443761825561523e-01,3.462901115417480469e-01,-3.072055578231811523e-01,-1.473043799400329590e+00,-6.343691945075988770e-01,-2.243360430002212524e-01,1.571496725082397461e+00,2.740112245082855225e-01,-7.217207551002502441e-02,8.223236203193664551e-01,7.512543201446533203e-01,-1.369377493858337402e+00,8.816394805908203125e-01,1.713959723711013794e-01,9.363055229187011719e-01,6.344812512397766113e-01,4.168868064880371094e-01,1.527587652206420898e+00,1.595449805259704590e+00
1.036744341254234314e-01,1.225849390029907227e+00,1.184686064720153809e+00,1.105222344398498535e+00,1.471317648887634277e+00,-5.002161860466003418e-01,3.798800408840179443e-01,5.942885875701904297e-01,3.496195077896118164e-01,6.890771389007568359e-01,8.227418661117553711e-01,4.873620569705963135e-01,-2.032086439430713654e-02,-3.419059887528419495e-02,-1.530212879180908203e+00,-9.036635607481002808e-02,6.918678283691406250e-01,-1.940114736557006836e+00,-4.878281950950622559e-01,1.084820628166198730e+00,-8.842065930366516113e-01,-1.719706058502197266e+00,-2.143161147832870483e-01,1.272499680519104004e+00,1.305731296539306641e+00,1.499948978424072266e+00,-5.732377767562866211e-01,1.146735191345214844e+00,1.035573258996009827e-01,-2.061515331268310547e+00
2.521117031574249268e-01,-3.186291694641113281e+00,-2.093949466943740845e-01,-6.352491974830627441e-01,-7.593734264373779297e-01,6.873586773872375488e-01,1.008939743041992188e+00,2.705685138702392578e+00,-1.369863152503967285e+00,6.721076369285583496e-01,-1.257848143577575684e+00,-1.404662251472473145e+00,-1.679646372795104980e+00,8.714971691370010376e-02,-8.381556868553161621e-01,-8.548300266265869141e-01,-1.551949143409729004e+00,-1.169818401336669922e+00,4.521961808204650879e-01,-7.262399196624755859e-01,3.698361217975616455e-01,-4.251290559768676758e-01,4.576553106307983398e-01,-2.670053482055664062e+00,9.336490035057067871e-01,1.022967845201492310e-01,1.071586728096008301e+00,-2.414335459470748901e-01,1.495216608047485352e+00,-3.428884446620941162e-01
-4.068028628826141357e-01,1.558252125978469849e-01,-6.010269522666931152e-01,-5.214340686798095703e-01,-7.477229237556457520e-01,5.711081624031066895e-01,1.006702780723571777e+00,-8.568916320800781250e-01,8.214348554611206055e-01,1.313711047172546387e+00,5.657107830047607422e-01,-3.769024908542633057e-01,-4.877650737762451172e-01,-8.005418777465820312e-01,-1.111118912696838379e+00,-9.413236379623413086e-01,6.795538067817687988e-01,4.387632906436920166e-01,1.260844111442565918e+00,3.582313656806945801e-01,-3.632363379001617432e-01,7.466986775398254395e-01,-2.737030386924743652e-01,-9.771689772605895996e-01,-2.397606819868087769e-01,1.667027354240417480e+00,-4.167863130569458008e-01,-1.835878729820251465e+00,-6.304782629013061523e-01,2.353878498077392578e+00
-8.049037456512451172e-01,2.487632930278778076e-01,3.759076595306396484e-01,-1.093835711479187012e+00,2.243854522705078125e+00,4.943082332611083984e-01,1.513302564620971680e+00,-1.931689381599426270e+00,-1.006534576416015625e+00,4.281004965305328369e-01,-6.409086585044860840e-01,2.048617005348205566e-01,5.949279665946960449e-01,-1.195538043975830078e-01,4.659759700298309326e-01,8.380997776985168457e-01,-9.227454066276550293e-01,-3.021301701664924622e-02,-1.324625611305236816e+00,2.648491859436035156e-01,1.319175004959106445e+00,4.670256674289703369e-01,2.173025161027908325e-01,-6.058109998703002930e-01,1.082554608583450317e-01,-1.539806425571441650e-01,1.380544900894165039e-02,5.633700266480445862e-02,-8.685579895973205566e-01,-1.257406234741210938e+00
-1.326416850090026855e+00,7.275754958391189575e-02,3.550769686698913574e-01,2.355022430419921875e-01,-8.816193938255310059e-01,4.808525741100311279e-01,-1.218161731958389282e-01,1.780048489570617676e+00,1.998062491416931152e+00,1.585592329502105713e-01,1.057404875755310059e+00,-3.815236985683441162e-01,9.425588250160217285e-01,-3.348125815391540527e-01,-1.113085627555847168e+00,1.491205692291259766e+00,-8.010011166334152222e-02,8.625548332929611206e-02,5.327438116073608398e-01,1.791355907917022705e-01,2.454479217529296875e+00,-1.232839107513427734e+00,3.748595714569091797e+00,6.377350091934204102e-01,1.794445395469665527e+00,3.714746236801147461e-01,-7.992729544639587402e-02,1.526693582534790039e+00,-8.254025131464004517e-02,1.139506816864013672e+00
-1.743771910667419434e+00,2.082429230213165283e-01,5.497945547103881836e-01,4.850450456142425537e-01,-2.417211771011352539e+00,6.592274904251098633e-01,-6.146095395088195801e-01,1.555398464202880859e+00,-1.425248086452484131e-01,1.503869295120239258e+00,-9.244204163551330566e-01,4.162379503250122070e-01,-1.203324794769287109e+00,-2.002869695425033569e-01,1.660486102104187012e+00,-2.219234228134155273e+00,-1.082656383514404297e+00,-4.882216453552246094e-02,1.134106397628784180e+00,2.554060518741607666e-01,-1.882337808609008789e+00,1.116459295153617859e-01,-1.566896200180053711e+00,1.621677398681640625e+00,-2.151094973087310791e-01,5.457972288131713867e-01,-1.028503552079200745e-01,6.545038819313049316e-01,-1.309197545051574707e+00,-5.876840353012084961e-01
-1.530002802610397339e-01,-6.916584968566894531e-01,1.392025947570800781e+00,-2.717704474925994873e-01,-1.417707562446594238e+00,-2.537144184112548828e+00,6.068697571754455566e-01,-3.507964313030242920e-01,3.051903247833251953e-01,9.817255139350891113e-01,-8.344509601593017578e-01,6.204554229043424129e-04,-4.096771478652954102e-01,5.994405746459960938e-01,-6.519342064857482910e-01,1.099887251853942871e+00,-5.908225178718566895e-01,6.295198798179626465e-01,-2.119276672601699829e-01,3.981365263462066650e-01,1.045681238174438477e-01,-1.837007403373718262e+00,-6.815950274467468262e-01,2.901357114315032959e-01,3.800658881664276123e-01,-1.103308320045471191e+00,1.643261909484863281e+00,6.008175015449523926e-01,1.258809447288513184e+00,7.001099735498428345e-02
-3.526968955993652344e-01,1.576545983552932739e-01,-7.537987232208251953e-01,-4.731561243534088135e-01,7.892314195632934570e-01,1.611268639564514160e+00,3.062699735164642334e-01,-2.594183199107646942e-02,-1.103272557258605957e+00,8.156055212020874023e-01,5.830938816070556641e-01,-1.025454163551330566e+00,5.828444361686706543e-01,5.358234047889709473e-01,-1.363713741302490234e+00,1.738428354263305664e+00,-9.894552230834960938e-01,-1.826060295104980469e+00,9.033556580543518066e-01,-1.419408559799194336e+00,2.022819072008132935e-01,3.140759170055389404e-01,-9.161405563354492188e-01,-1.387087583541870117e+00,1.187692642211914062e+00,1.097070217132568359e+00,-1.125080227851867676e+00,4.905000627040863037e-01,4.191006422042846680e-01,-8.268260359764099121e-01
1.185629367828369141e+00,6.033670306205749512e-01,-1.784439384937286377e-01,6.559639573097229004e-01,-3.042955100536346436e-01,4.338879585266113281e-01,-2.958518862724304199e-01,-2.817091718316078186e-02,1.479919433593750000e+00,-1.352483987808227539e+00,1.652523159980773926e+00,8.863277435302734375e-01,-2.090128183364868164e+00,-2.680314481258392334e-01,6.152463555335998535e-01,-2.314882278442382812e+00,6.872803568840026855e-01,-1.066391348838806152e+00,8.390153646469116211e-01,-5.525373220443725586e-01,4.264072328805923462e-02,5.422600507736206055e-01,3.087682416662573814e-03,6.967875361442565918e-01,1.409848809242248535e+00,-3.063789308071136475e-01,-6.869719028472900391e-01,8.887388706207275391e-01,-6.830086112022399902e-01,1.041343584656715393e-01
1.386831045150756836e+00,9.916570782661437988e-01,1.682406961917877197e-01,-7.004359960556030273e-01,-9.881152510643005371e-01,-2.269308418035507202e-01,-4.697014987468719482e-01,8.997083306312561035e-01,7.308496236801147461e-01,-7.441569864749908447e-02,3.921247124671936035e-01,5.220596790313720703e-01,6.489826440811157227e-01,1.339621663093566895e+00,-2.043727487325668335e-01,4.503752291202545166e-01,-8.945811390876770020e-01,-1.591251730918884277e+00,-5.460991263389587402e-01,-4.747383594512939453e-01,-2.097551107406616211e+00,-6.393618583679199219e-01,1.953631997108459473e+00,7.574870586395263672e-01,-8.861575722694396973e-01,-8.416074514389038086e-01,-1.778124570846557617e-01,-8.565877079963684082e-01,-5.897418260574340820e-01,2.733056247234344482e-01
1.017930388450622559e+00,-7.716006040573120117e-01,7.096120119094848633e-01,1.461126208305358887e+00,6.036027669906616211e-01,2.342597246170043945e-01,-1.223805665969848633e+00,1.309674680233001709e-01,3.332000732421875000e+00,1.220798969268798828e+00,3.733313083648681641e-01,-1.193717047572135925e-01,-2.436641603708267212e-01,8.452165722846984863e-01,-1.940036565065383911e-01,1.457098007202148438e+00,-2.232233732938766479e-01,-3.549342751502990723e-01,3.265831470489501953e-01,6.191411018371582031e-01,-2.498256862163543701e-01,-4.898850023746490479e-01,-1.171796202659606934e+00,2.141975611448287964e-01,-1.837781667709350586e-01,-1.596450805664062500e-01,-1.855165809392929077e-01,-9.385007619857788086e-02,6.348619461059570312e-01,5.211468338966369629e-01
1.163886904716491699e+00,-4.421123266220092773e-01,-2.974908053874969482e-01,2.293031930923461914e+00,5.612658858299255371e-01,-1.776818633079528809e+00,-1.146678805351257324e+00,-1.345139145851135254e+00,-1.057196259498596191e+00,6.689755320549011230e-01,-3.844913244247436523e-01,5.364228487014770508e-01,-6.088918447494506836e-01,-8.427971005439758301e-01,-2.266451835632324219e+00,-1.080121397972106934e+00,-6.757771968841552734e-01,4.236254990100860596e-01,1.067477703094482422e+00,-1.552915811538696289e+00,1.617425799369812012e+00,2.877025008201599121e-01,-4.361445903778076172e-01,4.628051817417144775e-02,-2.640154659748077393e-01,-2.044781923294067383e+00,7.749679088592529297e-01,-1.527020573616027832e+00,1.033744335174560547e+00,7.628394961357116699e-01
3.668219149112701416e-01,-1.258358836174011230e+00,-1.505866646766662598e+00,4.250181019306182861e-01,2.144303172826766968e-01,7.257658056914806366e-03,-9.595420956611633301e-02,-1.350528359413146973e+00,8.976239562034606934e-01,8.034263849258422852e-01,-3.719177007675170898e+00,-9.975015521049499512e-01,-1.726688623428344727e+00,-5.313787460327148438e-01,4.901065826416015625e-01,-7.530781626701354980e-01,-2.917735874652862549e-01,-1.111100241541862488e-01,-1.517944216728210449e+00,-1.641827523708343506e-01,6.047865748405456543e-01,-7.345001697540283203e-01,-2.841176986694335938e-01,1.070252776145935059e+00,-1.396016478538513184e+00,1.165497064590454102e+00,5.173423290252685547e-01,1.166237354278564453e+00,2.549560070037841797e-01,-1.255929589271545410e+00
8.419671058654785156e-01,-6.558935642242431641e-01,6.150938197970390320e-02,3.806474208831787109e-01,-8.603324890136718750e-01,9.801876544952392578e-01,-8.359411954879760742e-01,-1.960233598947525024e-01,9.897040724754333496e-01,-9.341171979904174805e-01,1.225961565971374512e+00,-1.490925908088684082e+00,-1.487613201141357422e+00,-1.395216464996337891e+00,2.439205348491668701e-01,-4.746629893779754639e-01,5.079084634780883789e-01,6.532566547393798828e-01,8.054046034812927246e-01,1.312068462371826172e+00,1.228240609169006348e+00,5.704216361045837402e-01,4.392417371273040771e-01,-5.605335235595703125e-01,4.014397263526916504e-01,-6.351959109306335449e-01,1.357071399688720703e+00,-4.258776307106018066e-01,-1.137124538421630859e+00,-2.953849077224731445e+00
2.878296375274658203e-01,9.906740188598632812e-01,5.626667663455009460e-02,-5.478052496910095215e-01,-9.615250825881958008e-01,-6.542440652847290039e-01,-7.040118575096130371e-01,-2.013669610023498535e-01,8.983230590820312500e-01,1.988521963357925415e-01,6.651216745376586914e-01,1.574182868003845215e+00,-1.786233633756637573e-01,-1.076654314994812012e+00,-9.927610158920288086e-01,-5.347861647605895996e-01,-1.878868222236633301e+00,6.212533116340637207e-01,8.185042142868041992e-01,1.475915670394897461e+00,-1.474094271659851074e+00,1.415435522794723511e-01,-1.777422070503234863e+00,-6.075112149119377136e-02,8.742391467094421387e-01,-4.500038027763366699e-01,-2.750980556011199951e-01,-2.835426330566406250e-01,1.225197091698646545e-01,5.311290025711059570e-01
4.758605360984802246e-01,3.095240294933319092e-01,8.337867259979248047e-01,-1.093621850013732910e+00,1.263879895210266113e+00,4.902987182140350342e-01,8.897759914398193359e-01,-8.378388881683349609e-01,-6.207076832652091980e-02,-1.558516740798950195e+00,-1.049249410629272461e+00,-1.297458291053771973e+00,1.126966238021850586e+00,2.755280733108520508e-01,-1.403102874755859375e+00,9.895569831132888794e-02,-1.220660060644149780e-01,1.013850927352905273e+00,-7.325711846351623535e-01,1.236283183097839355e+00,4.789763987064361572e-01,-1.297607064247131348e+00,-1.122733592987060547e+00,6.288024783134460449e-02,1.145763516426086426e+00,3.658874928951263428e-01,8.029336333274841309e-01,1.296419024467468262e+00,2.602385282516479492e-01,4.098930358886718750e-01
